티커,구성종목명,계약수,평가금액,구성금액,비중
000660,SK하이닉스,9.99,22873661,23306670,0.0
005930,삼성전자,53.53,16033190,16969010,0.0
079031,ADVANCED MICRO DEVICES,96.82,0,0,0.0
0971T1,AKAMAI TECHNOLOGIES INC,16.07,0,0,0.0
017191,ALIBABA GROUP HOLDING LTD,138.95,0,0,0.0
326541,ANALOG DEVICES INC,12.65,0,0,0.0
382221,APPLIED MATERIALS INC,6.11,0,0,0.0
420682,ARM HOLDINGS PLC-ADR,42.68,0,0,0.0
070341,BAIDU INC-CLASS A,135.47,0,0,0.0
937121,BLOOM ENERGY CORP- A,18.34,0,0,0.0
717793,CIENA CORP,8.54,0,0,0.0
9247G1,COHERENT CORP,9.91,0,0,0.0
1873S1,COREWEAVE INC-CL A,17.7,0,0,0.0
193501,CORNING INC,12.64,0,0,0.0
1816X1,FIREFLY AEROSPACE INC,82.83,0,0,0.0
6828A1,GE VERNOVA INC,3.46,0,0,0.0
393871,GLOBALFOUNDRIES INC,23.18,0,0,0.0
000218,HUA HONG SEMICONDUCTOR LTD-H,128.48,0,0,0.0
006231,INFINEON TECHNOLOGIES AG,63.88,0,0,0.0
581401,INTEL CORP,92.18,0,0,0.0
592001,INTL BUSINESS MACHINES CORP,4.98,0,0,0.0
824801,KLA CORP,1.48,0,0,0.0
128073,LAM RESEARCH CORP,9.36,0,0,0.0
5024U1,LUMENTUM HOLDINGS INC,3.94,0,0,0.0
5405Y1,MACOM TECHNOLOGY SOLUTIONS H,7.49,0,0,0.0
738741,MARVELL TECHNOLOGY INC,13.45,0,0,0.0
951121,MICRON TECHNOLOGY INC,5.68,0,0,0.0
0937P1,MONGODB INC,12.91,0,0,0.0
914400,MURATA MANUFACTURING CO LTD,135.62,0,0,0.0
833441,ONTO INNOVATION INC,9.57,0,0,0.0
8389X1,ORACLE CORP,13.19,0,0,0.0
2703X1,PLANET LABS PBC,85.43,0,0,0.0
6655K1,RIGETTI COMPUTING INC,78.28,0,0,0.0
731211,ROCKET LAB CORP,27.14,0,0,0.0
0004C2,SANDISK CORP,21.18,0,0,0.0
0BKVD2,SEAGATE TECHNOLOGY HOLDINGS,14.75,0,0,0.0
1762P1,SERVICENOW INC,34.39,0,0,0.0
334451,SNOWFLAKE INC,20.66,0,0,0.0
807701,TERADYNE INC,7.57,0,0,0.0
010823,TOWER SEMICONDUCTOR LTD,13.27,0,0,0.0
2537N1,VERTIV HOLDINGS CO-A,10.87,0,0,0.0
100000,WEICHAI POWER CO LTD-H,460.39,0,0,0.0
010010,원화현금,0.0,0,-1495309,0.0
H00000,설정현금액,0.0,0,394027483,0.0
